ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_missing,Sulfate_missing,Trihalomethanes_missing,Potability
0.07196005924103906,-0.03582250882300725,0.142019110377583,-0.22834059887496652,0.0,0.5063513338540405,-0.4096545528537919,-0.451873924130883,1.357359012332567,0.0,1.0,0.0,1
-0.3323390866853653,-0.8661999581406087,-0.49729368035502247,0.26947245327558267,0.03094810136274072,0.7857607382063708,0.7593966759616332,-1.442975579862274,0.9501161952465046,0.0,0.0,0.0,0
-0.15059480294914862,2.7783803355908776,0.6626623437117508,-0.148181366812292,-1.2058767977807943,-1.0042054318348534,-1.1705926469180594,-0.2823185233694406,-1.3757770232163264,0.0,0.0,0.0,1
0.767300517942673,-0.3290999830307419,0.07087110555163698,0.030523774670941025,-0.8411099072273787,-0.09926801189153851,-0.0872030028749987,0.2636031354579169,-1.2820257479667718,0.0,0.0,0.0,1
-1.0460848286294542,-0.6735480842321132,0.550292925346972,0.4827469014393314,1.2957415759779003,-0.19341196343041683,-0.021399802462363032,0.762088635498561,-0.5695725444762633,0.0,0.0,0.0,0
0.719062829478381,1.1926798827222396,0.886495581663852,-1.1965697758919225,-1.4394132767902925,-0.05121814068417502,0.15783228086884954,-0.5053524669322499,0.7099287608152323,0.0,0.0,0.0,1
-0.42649370864562725,0.7601182568704117,-0.39645930475227364,0.2320458611964469,2.3578515186856066,-0.5856535485070049,-0.9524385619826716,0.7998154406534677,0.9236690116792221,0.0,0.0,0.0,1
-0.07494381685048816,-1.0572651096893229,-0.24199819028235714,-1.1013170719002365,-1.7235239522688621,0.12690740028825404,0.9518524036953595,-0.5533246054656065,-1.274888588664761,0.0,0.0,0.0,0
-0.6361026325899034,-0.4786961279230726,-0.6608823862954721,0.4218487934961096,0.0,0.10700927035372114,-0.09185638443786338,-0.3344481676505161,0.8013672695533882,0.0,1.0,0.0,0
-0.4460029599904807,0.7682802269573799,0.3153049097783845,-0.4245399576108124,0.0,-0.20938415761067838,0.845881599622921,0.23111455525967875,0.7478063203211914,0.0,1.0,0.0,0
1.1706320155468954,-0.31678414055987736,1.8041727838812454,-1.8591162473154819,0.11970409424382764,0.3084239176025295,-0.10437186600801329,-1.226724685258687,0.5331314688693277,0.0,0.0,0.0,0
0.0,-0.21175923080580952,-0.0005797295006339665,1.5001451663677674,-0.6066391474174954,-0.04347141377706663,0.14154424860121254,-0.20093306671627661,1.1264917127336298,1.0,0.0,0.0,1
-0.1392288817459677,0.3153245662571708,1.014231233708397,0.1593012526001629,0.24413063173478994,-0.7169257174629464,0.5796516422301597,-1.2131186982387858,0.4193136089854305,0.0,0.0,0.0,0
0.8678719155628128,-0.30879867579110576,0.7894975207885443,0.5391381220182885,0.0,0.5526130198515278,0.7972302250518992,0.38550036495326756,0.3719505282707675,0.0,1.0,0.0,0
1.173618362615585,0.6336097812526058,-1.0236251493482813,-0.5505733326419534,-0.03237790165968582,0.004749940110101032,-0.7536473520911537,0.0,-0.24450916634498823,0.0,0.0,1.0,0
0.7968156257347654,0.6381862192883477,-0.04046360014405113,0.10854293966144937,-1.0834635312889471,-0.4281646092074872,0.362865715841298,1.349078668343088,0.19573373157526133,0.0,0.0,0.0,0
0.8087346397161199,-2.197048241284745,0.34547575657822527,1.1987781910052153,0.0,0.4727171033606641,0.02145080928193196,0.5672431397026713,-1.1958133413035659,0.0,1.0,0.0,1
0.0,-1.1260378205932113,0.662385886904303,0.6636114893533945,0.0,-0.6637207054898306,0.2178356542832255,-0.9104750824992741,-0.12153154305299078,1.0,1.0,0.0,0
-1.4250391581782305,1.5028339766516825,2.3371285161082715,-0.6703557744863642,0.0,1.4041310975272265,0.5354602805081515,-1.0832898228310637,-0.062384947758123394,0.0,1.0,0.0,1
-0.6678335109042115,0.13763323635948715,-0.07204708582716866,0.38525223446385,-0.6598962634552176,-0.10696103836599875,1.0087772145745664,0.332160342413563,0.9975294376194989,0.0,0.0,0.0,0
0.8345071050112025,-0.8702260790785078,1.2191815728988786,0.297189209555074,-0.47558529673604916,-0.17088349211045498,-1.3368326693943993,0.05294994944406683,0.38514991885084743,0.0,0.0,0.0,1
-0.42822547336289996,-0.8927210473860001,0.1327686004020401,-0.11974083531316708,1.4030139213194042,-0.7419374698465753,-0.5579404607598896,-0.02880188228638452,-0.23872812637546237,0.0,0.0,0.0,1
-0.25924514828940565,-1.1849310225368725,-0.8074321380162816,-0.15011035350235521,1.1358906680650938,0.05729555339125573,-1.4638710486640567,0.3556246768719515,0.12079045986481841,0.0,0.0,0.0,0
1.4291587611289653,0.997747933303374,-1.336221162259907,0.6006955402902444,0.0,-0.48086891476395144,-0.2971579558518179,-2.4290204557692214,-0.26813237611719176,0.0,1.0,0.0,0
-1.984297805466079,-0.4987137739456316,0.09842195212801681,0.13263895099349812,-1.0200637356011903,0.1917565183891138,-0.3904548422943587,-0.16944054984155274,0.9165430099756576,0.0,0.0,0.0,0
0.09530297624995679,0.7063074060919187,-1.3476253035161534,-0.5152054956124096,0.8608760129258644,-1.0984360788568293,-1.9560088514619842,0.7477332682230563,0.04460658309540102,0.0,0.0,0.0,0
-0.2612127554937082,0.11311061934658499,-0.32014192246088924,0.6273372206285696,0.8301528333238264,0.5680272928183661,-0.8654328477722213,-0.32759094775531306,-0.07337363976196583,0.0,0.0,0.0,1
1.487943065113812,-0.8941355764698511,-0.9931520725195797,0.5879372228372215,0.0,0.2275102373085764,-0.34952197353077463,0.6873572054946296,-0.4058263529801533,0.0,1.0,0.0,0
0.46053355165511745,-0.09177291197301479,-0.06629783263980003,0.6228194673377361,1.2216418836821927,-0.4200890523300242,-0.620466495018258,-1.882832104001483,0.14598038192483465,0.0,0.0,0.0,0
0.0,-2.325278500850758,1.471566359932748,-0.7527075784806107,0.0,-0.5571796483938115,-0.445879441103793,0.22954343142981112,-0.08086355468731796,1.0,1.0,0.0,0
0.0,0.016485087159124612,-0.3124019672475739,0.2782087344424125,-0.1144508609804548,1.2744036633094389,-0.5219801214294695,0.12875141828971712,0.4018824762474878,1.0,0.0,0.0,0
0.6898120758050317,0.14588956471343825,-0.649555646113303,-0.399911458821113,0.8803012883135908,-0.12641566446890612,0.928434326723958,0.6211518466647782,0.2696196767640501,0.0,0.0,0.0,0
0.8189870162489806,0.9965178263189983,-0.16397385676024484,-1.4235077874976871,0.0,-0.33829361323193063,0.21385132863986236,-0.5533110517915956,-0.5214793670317541,0.0,1.0,0.0,0
-1.3215157163636493,-0.8303534281122398,0.8899922199861233,0.1536192241048267,1.5286964823373534,0.6934557911195509,0.1819234134971553,0.1357411374181776,1.0284794456109403,0.0,0.0,0.0,1
-1.4307243254176567,-0.35542739645044624,0.066731658722775,-1.194338365020484,0.0,-0.17552920964406743,1.016947678005032,0.018563379253494227,0.5522515443273447,0.0,1.0,0.0,0
-0.9919489930896916,-1.1425198874999296,1.4451270358115043,-0.6651251742873914,0.0,-0.6882312534248325,0.05097564520404434,-1.2752766735519696,0.4893584192887965,0.0,1.0,0.0,0
-0.19013674865191102,1.1396803694881845,-0.2417942995119482,1.3592603279060782,-0.3268514540851123,0.1371686582531852,-0.13703778728682525,-0.21876393914897815,0.04179871562858374,0.0,0.0,0.0,0
0.0,-0.4131017136464807,0.7950954528574614,0.4373537896652199,0.8143127038320956,-0.39398780974252107,0.7919775548883239,0.0,-0.41340905019660756,1.0,0.0,1.0,0
0.14467231045344486,-0.4433743557260818,0.35838156173896535,-0.6382143132294275,0.48818048264742897,0.6481491650855045,0.7043925478204944,-0.7796974310401613,-0.30563132769278345,0.0,0.0,0.0,0
0.009355342576032986,-1.7501806564849318,0.8396946785871918,-1.3362824169993859,-1.5481672686067887,-0.6471737827513866,0.21859458063371257,-0.42045144677186225,-1.0316767312104793,0.0,0.0,0.0,1
0.7304066223725008,-0.6364956964587088,-0.62366561746143,0.12505281939192756,1.3379513390840423,0.2570787288266269,-1.569830154427323,0.0,-0.44483385505131756,0.0,0.0,1.0,0
0.21991918621877493,-0.22921580423114976,-0.7274016906173443,-0.8110119201612266,0.306397030880581,0.42892004722171667,0.8264528983583085,-1.4143018912722742,0.3629042782680841,0.0,0.0,0.0,0
1.6088163971604104,-0.037983174968648864,-0.8105812495892445,-0.42175264318943706,1.0055134714945684,-0.8544493244432568,-0.2509148822275651,-1.4636568112307615,0.6697186596018609,0.0,0.0,0.0,0
-1.6881385166580845,-1.0121977109581723,0.3057670383568305,-0.572511796992269,-1.387766835954712,0.06756389574735458,-0.7945093869856181,-1.1158619650395822,0.4575230243404465,0.0,0.0,0.0,0
0.7644929022789247,0.2501615052677963,0.8835425638951414,-0.5078142421416069,-0.009358968944900776,-0.4712830568189446,0.7601425171744947,-0.5772579707702945,0.4485745951673405,0.0,0.0,0.0,0
0.8995536669970625,1.0041281725146134,-0.6554124341641997,-0.8186760485576963,0.0,1.0439752956069879,0.5807189575750306,0.38657684533511405,0.7279970704594495,0.0,1.0,0.0,0
0.5490478204520749,0.5196067628095021,0.2391242678498152,0.19462962691035052,-1.625890314378276,1.0460396264138814,-0.8709653955381005,-0.0682787347257928,-0.7779810646640978,0.0,0.0,0.0,0
2.401977594908974,1.0014149765862757,-0.5800759696630161,0.9540050661301887,0.0,1.1879019557892583,0.7311319285350576,0.0,-0.781238424669536,0.0,1.0,1.0,0
0.0,0.2270604827190517,-0.22071006488993383,-0.43701224165855035,0.5753074492911838,1.0390084021123318,-0.5471402928098177,-0.2102940809849632,-0.4634994155893465,1.0,0.0,0.0,0
-0.02791202747375568,0.6788108604909516,-0.6256849968303787,-0.6210672217620005,0.0,0.46723818084194374,0.3950558593843336,0.32703967127001504,-0.08423339658604027,0.0,1.0,0.0,1
0.41392383026072554,0.6107462595109591,0.8125627364341843,-0.42083059370298476,-0.37982173248528317,0.890103888142095,0.8596073341562273,0.9103211381186431,0.9646644544120155,0.0,0.0,0.0,0
0.7394002600716211,-0.3667165740818154,-0.1581191002693821,-0.2228517531032891,0.4237625138188919,-0.7777009641886873,0.9400090061394829,0.0073303467039209,0.25158795392372085,0.0,0.0,0.0,0
0.0,1.7563058550396704,0.47844613762560295,0.29875879031231783,1.8786227147309633,-0.5098171349228643,-0.8665747871977456,-0.6786386317095833,0.030542017162302863,1.0,0.0,0.0,0
-1.4103318592091068,1.8147698741809215,-0.2515136095167946,-1.28324647142008,1.3314830086424299,1.5601384301569208,-0.763025875086814,0.8604715829401719,-0.6629150415860211,0.0,0.0,0.0,1
-0.6862826144636768,-0.44172014960515604,0.4955759896730315,-0.15226918387937793,0.0,0.06186206302312875,0.10321787824087658,0.4458712577707647,-1.6391502076516324,0.0,1.0,0.0,0
-2.8155621462885536,-1.2669834548143293,0.045098710142426356,1.0240896460727873,-0.6337862838777415,-0.15496363293578838,-0.6015188444150535,0.8391778299500863,-1.0808609886197849,0.0,0.0,0.0,0
0.2289458856357945,-0.17421787092556318,0.1520089832194219,0.6056207851097135,-1.1771729813247127,-0.09110923261345351,-0.19813284390789865,-0.15705175807493174,0.9757183644378845,0.0,0.0,0.0,1
-0.3017256848826603,-0.17244385798157538,-0.4661854397159698,-0.0892454387451342,0.7006863051305133,-0.6065223510964277,0.16294542963977837,0.0,-0.48827332962863146,0.0,0.0,1.0,0
-0.6244136029573045,1.2548030956449687,1.6056005485338118,-1.9670515894382359,0.0,-0.5648240675510773,-0.2121740283374293,0.5948240244218147,0.23428200912352887,0.0,1.0,0.0,0
1.550072820341349,1.454141733444053,0.6612844120596473,-0.49913960089259496,0.0,1.6629230791962448,0.9602840716398514,-0.05486454259404844,-0.3106067878616067,0.0,1.0,0.0,0
0.0,-0.8241939098293056,1.02847629090417,-0.40052363964788923,-1.4325106160430399,0.868521802256021,0.3773715421756341,-0.34168193540633407,-0.4352086273660859,1.0,0.0,0.0,1
-0.8101194055032558,0.2729862944920966,-0.11452518731795402,-0.20726026052403898,0.0,-0.5302960240826288,0.32313091989810033,0.7910532402461393,-0.40298532440706086,0.0,1.0,0.0,1
0.0,-1.0746723685704844,-0.020100698614582947,0.5438210635548284,0.0,-1.1391821553624164,0.5537298142293173,-0.3470029810043911,0.12361757386249454,1.0,1.0,0.0,0
-0.1810208300645781,-0.9862312745219776,-0.3852878239771572,0.014017044443840032,0.0,0.7630604074111955,-1.0963872632573035,-1.404024144092027,-0.4023930339819428,0.0,1.0,0.0,0
0.14784956780298386,-2.5135523102441444,1.348083078168322,0.01648167629804854,2.7166826038234766,0.6625517694691263,-1.5431121178609384,0.4888073227377536,0.9402248019231395,0.0,0.0,0.0,0
-1.1790012240911059,-0.204267700062853,1.2275411626833777,-0.18605179215890438,0.23501229605903443,-0.7884468461350209,-0.2867873881276411,-0.260624750291375,0.6497824676022971,0.0,0.0,0.0,0
0.23033039557098542,1.595199084455753,0.5100185749773194,0.4883344632514744,0.8452537615565334,-0.4081513402482474,0.8312048607134834,1.751257736817614,-0.8336329178770302,0.0,0.0,0.0,1
-0.23669489985859687,0.48578560964728285,-0.01884652019363859,0.9446260774077793,0.0,-0.7440203599254515,0.8081498662254832,0.25884827534921045,-0.9536729702626126,0.0,1.0,0.0,0
-0.563150584029121,-1.1578336848803956,-0.01971820085160343,0.6949743035463067,1.5399554149301464,-0.5171156113822212,-0.10477962139221174,1.5063568244520578,0.7053689690680904,0.0,0.0,0.0,0
1.7830476966931303,2.05272153488186,-0.6709252442190783,-0.09931712297430215,-0.4128672992622131,0.524944272523345,0.03958442228726482,0.9154572102749332,-0.24361046524663962,0.0,0.0,0.0,0
-0.8374025235632014,0.9198145292417944,1.7706965897043232,-0.6088536832209317,-0.6908777702215885,0.7208709656064664,1.9267786108589542,0.36152185572937995,-0.5263659673435106,0.0,0.0,0.0,0
-0.4307522828302924,-0.2694184901713261,1.7409535075189109,1.269205749535602,0.9469885428874096,0.7799573836869812,-0.5969653708363191,0.42769852262289565,0.39471463830976383,0.0,0.0,0.0,0
0.0,-1.0310135702547059,0.1968818962252316,0.08235783480443479,0.05666392562244002,-0.39314382771257933,1.1480159185035548,0.7536308350884476,1.5196016010793714,1.0,0.0,0.0,0
0.8896442737439794,0.7929100040463006,0.7020217957233864,-0.465820864209622,0.0,-0.5333212117998339,0.08551726938974256,-0.297351837663838,0.41776746643675017,0.0,1.0,0.0,0
0.48962126487672375,-2.462591922734375,-0.7537609785668103,-0.952439590709278,-2.5890008446945787,1.529417499338183,-1.0335712324770612,-0.02296713957815836,-1.4308651265361068,0.0,0.0,0.0,0
-0.3100106959565092,0.5411652030063864,0.21613690929987442,0.03591111891301784,0.6743324379746702,1.359548797868123,-0.7775536334065415,-1.292125691177634,0.2388593929568955,0.0,0.0,0.0,1
0.0,0.6116382435557888,0.6172808619495663,-0.268397705253679,0.4988915955954136,-0.5834962637428873,-0.9486681867424119,0.7732837781391818,-0.491833496579101,1.0,0.0,0.0,0
-0.1393054562450729,-0.7814019821881039,-0.16652185583514983,0.37301756730907054,0.0,-1.1035804198757493,-0.16509124934177796,-0.6230148344128816,0.1480243542934181,0.0,1.0,0.0,0
0.4175058787232676,-1.1063450797822703,-0.7893863783688381,0.47658899682495254,0.0,-1.0756952183362198,-0.2873413781818155,0.35835575404383696,-0.7196820833555866,0.0,1.0,0.0,1
0.9112781982036186,0.08730438242431844,-0.5057416957972469,0.13753637280455622,0.0,0.5118589965864185,0.5954090244073275,-0.6723310886370335,0.24793948827876217,0.0,1.0,0.0,0
-2.4731990499639247,0.029420835940765517,2.0916164691363197,0.3599102195859035,-0.25422506650542925,0.021605794249666774,0.30646607990817937,-0.6001196225679349,0.2733128108351863,0.0,0.0,0.0,0
0.4212716584315609,-1.9257707075560433,-0.3273761990197253,-0.1476783647757959,0.6383481476536769,-0.4780988958639865,-0.26698481360270687,0.1362917373411581,-0.5336097888721059,0.0,0.0,0.0,1
0.49270043556341103,-0.4317438960064414,-0.2811968132372128,0.19260892119348777,0.5788590090571488,-0.4629634805764512,0.025542649469651135,0.7190752113037214,-1.0009427570160596,0.0,0.0,0.0,0
-0.48560894193438736,0.36257021210650164,-0.19009352393549,0.02456741060378457,0.23262319716067797,-0.5723453399141594,-1.4001516001981062,0.7934362948757004,1.3669544639054008,0.0,0.0,0.0,1
-0.15318524009686946,-0.38879349383414225,0.418198241713033,-0.08358439536011193,0.5809060766693581,-0.04040709443933617,-0.5300399655114318,0.24539634143872613,0.28076403419169504,0.0,0.0,0.0,1
1.8057604387513804,0.04454869589387123,-0.39141856127061253,0.523363372860363,1.4180647045367993,-0.6746589676373209,1.406021654477112,0.34294883465614734,-1.4804983423959843,0.0,0.0,0.0,1
0.20835628055945907,-0.29587375267080407,-0.3883860980035225,-0.8997790032702785,-0.48713301574778284,-0.045806655971634906,0.4183378407467037,-0.09343237890576007,0.4251565787636777,0.0,0.0,0.0,0
-0.9031891207495648,-0.5113999303675419,-0.24610514867010222,0.6686271521345583,-0.8846216177449809,1.0812211467245627,-0.8686045407101274,-0.4373345630100744,1.2074768006693848,0.0,0.0,0.0,0
1.7200667523871904,-1.9870631758438309,1.544841901968204,1.1208552813531276,1.4216102675878737,0.7425894697028382,0.17913848269482383,-0.3685087602819216,-0.8846529020261475,0.0,0.0,0.0,0
0.0,-0.6651223017465521,-0.03254834669289352,-0.10548016855266011,1.0284437989755888,-0.5963008871780827,0.5041291209353365,-0.16468722267844163,0.018587051806023054,1.0,0.0,0.0,0
0.0,-1.2501426175150296,-0.48070108067523726,0.9761083055739985,-0.78580702649785,1.1786005466650762,0.541594617861535,-0.6952962576421119,1.9675330139082547,1.0,0.0,0.0,0
1.1509012157866916,0.922613406357057,-0.10656830810266436,-0.2952183699084776,0.0,-1.1795750489556642,-0.2452501849495033,-2.079984562339283,-1.4032009085635624,0.0,1.0,0.0,0
-0.6314745692417076,0.7205122772129161,-0.7424264459506487,-0.4927712005493578,0.9914277293541711,0.664492236183197,0.33403437718027434,0.34390605732712276,-0.7734348388601882,0.0,0.0,0.0,1
-3.3197332094787266,-1.2646636574150083,1.781571456480505,0.3128983439826088,1.2944541193048515,0.03200829625680246,-0.7579582097768619,-0.07703902568529232,-0.9386157623924386,0.0,0.0,0.0,1
1.3097946022727323,0.2188662439382925,0.006638647099112342,-0.07204848628605266,-0.06458646386272446,-0.022249263194990394,0.44204908816166993,0.564336333296149,0.5752367983170289,0.0,0.0,0.0,0
0.4519480384092587,0.8174894073260284,0.10336785538635913,0.323331540601511,-0.3809505481212185,-0.22126591358359407,0.911598532079127,-1.2775643640382588,0.3387217288642767,0.0,0.0,0.0,1
-0.8704611651982935,-0.7702760764588301,-0.5361335999982361,0.3165048257839976,0.0,-0.6511742375010545,-0.789412040345519,0.4385832757438052,1.3351441535940085,0.0,1.0,0.0,0
3.0688697271869887,2.561572636351693,-0.31842423485300947,-0.6171379212700212,0.0,-0.2061369606874646,-0.02561348473031002,-0.108993070140123,0.2812061171270086,0.0,1.0,0.0,0
1.1808990590008188,0.13040591679203914,1.1045185086445248,-0.8420111458257892,-0.06781705623561954,0.012879291900946613,1.0377028129364352,0.643267436722581,0.6454346428814808,0.0,0.0,0.0,1
0.34902124088631464,-0.1637362339156354,-0.3762363015858434,-0.687533537903725,0.0,-0.18522537011130277,-0.061224134844052085,1.4461739461602423,0.37104129163053706,0.0,1.0,0.0,0
1.8940071415107356,-2.1226289181704376,-0.38855905722164225,0.4189678838089243,0.9282726206975375,1.1250769350065586,-0.2221391871285864,0.43580198190201597,-0.1436033547388384,0.0,0.0,0.0,1
